9006,192.168.1.8,jpfc,20170624012840,11.80,6
9007,192.168.1.8,jpfc,20170624012842,10.50,8
9008,192.168.1.8,jpfc,20170624012845,8.75,8
9009,192.168.1.8,jpfc,20170624012847,9.99,8
9010,192.168.1.8,jpfc,20170624012849,9.33,7
9011,192.168.1.8,jpfc,20170624012849,9.33,7
9012,192.168.1.8,jpfc,20170624012851,10.53,8
9013,192.168.1.8,jpfc,20170624012853,8.78,7
9014,192.168.1.8,jpfc,20170624012855,8.82,7
9015,192.168.1.8,jpfc,20170624012857,10.83,8
9016,192.168.1.8,jpfc,20170624012859,9.69,46
9017,192.168.1.8,jpfc,20170624012859,9.69,46
9018,192.168.1.8,jpfc,20170624012901,9.54,7
9019,192.168.1.8,jpfc,20170624012903,9.59,8
9020,192.168.1.8,jpfc,20170624012905,6.19,6
9021,192.168.1.8,jpfc,20170624012907,5.67,5
9022,192.168.1.8,jpfc,20170624012909,6.38,7
9023,192.168.1.8,jpfc,20170624012913,10.89,31
9024,192.168.1.8,jpfc,20170624012915,13.20,7
9025,192.168.1.8,jpfc,20170624012915,13.20,7
9026,192.168.1.8,jpfc,20170624012917,6.31,8
9027,192.168.1.8,jpfc,20170624012919,14.04,6
9028,192.168.1.8,jpfc,20170624012919,14.04,6
9029,192.168.1.8,jpfc,20170624012921,12.80,38
9030,192.168.1.8,jpfc,20170624012923,7.68,7
9031,192.168.1.8,jpfc,20170624012925,8.96,6
9032,192.168.1.8,jpfc,20170624012927,8.80,7
9033,192.168.1.8,jpfc,20170624012930,8.95,7
9034,192.168.1.8,jpfc,20170624012932,7.20,8
9035,192.168.1.8,jpfc,20170624012934,6.74,7
9036,192.168.1.8,jpfc,20170624012934,6.74,7
9037,192.168.1.8,jpfc,20170624012936,6.64,8
9038,192.168.1.8,jpfc,20170624012938,8.95,7
9039,192.168.1.8,jpfc,20170624012938,8.95,7
9040,192.168.1.8,jpfc,20170624012940,9.06,7
9041,192.168.1.8,jpfc,20170624012940,9.06,7
9042,192.168.1.8,jpfc,20170624012942,10.00,7
9043,192.168.1.8,jpfc,20170624012944,11.02,8
9044,192.168.1.8,jpfc,20170624012946,11.17,7
9045,192.168.1.8,jpfc,20170624012948,7.21,7
9046,192.168.1.8,jpfc,20170624012948,7.21,7
9047,192.168.1.8,jpfc,20170624012952,6.57,8
9048,192.168.1.8,jpfc,20170624012954,6.32,7
9049,192.168.1.8,jpfc,20170624012954,6.32,7
9050,192.168.1.8,jpfc,20170624012956,6.65,7
9051,192.168.1.8,jpfc,20170624012956,6.65,7
9052,192.168.1.8,jpfc,20170624012958,6.56,3
9053,192.168.1.8,jpfc,20170624013000,3.79,7
9054,192.168.1.8,jpfc,20170624013002,3.85,37
9055,192.168.1.8,jpfc,20170624013005,8.05,3
9056,192.168.1.8,jpfc,20170624013007,11.56,25
9057,192.168.1.8,jpfc,20170624013009,9.19,7
9058,192.168.1.8,jpfc,20170624013011,5.72,7
9059,192.168.1.8,jpfc,20170624013013,8.75,1
9060,192.168.1.8,jpfc,20170624013013,8.75,1
9061,192.168.1.8,jpfc,20170624013015,8.40,4
9062,192.168.1.8,jpfc,20170624013017,6.03,8
9063,192.168.1.8,jpfc,20170624013019,6.40,7
9064,192.168.1.8,jpfc,20170624013021,8.42,8
9065,192.168.1.8,jpfc,20170624013023,8.57,8
9066,192.168.1.8,jpfc,20170624013025,10.26,7
9067,192.168.1.8,jpfc,20170624013025,10.26,7
9068,192.168.1.8,jpfc,20170624013027,10.84,41
9069,192.168.1.8,jpfc,20170624013029,8.22,8
9070,192.168.1.8,jpfc,20170624013031,7.40,3
9071,192.168.1.8,jpfc,20170624013033,7.07,3
9072,192.168.1.8,jpfc,20170624013035,7.07,2
9073,192.168.1.8,jpfc,20170624013042,8.07,26
9074,192.168.1.8,jpfc,20170624013044,8.07,3
9075,192.168.1.8,jpfc,20170624013046,7.44,6
9076,192.168.1.8,jpfc,20170624013048,6.52,29
9077,192.168.1.8,jpfc,20170624013051,5.07,8
9078,192.168.1.8,jpfc,20170624013055,8.53,33
9079,192.168.1.8,jpfc,20170624013057,8.79,48
9080,192.168.1.8,jpfc,20170624013057,8.79,48
9081,192.168.1.8,jpfc,20170624013103,3.89,7
9082,192.168.1.8,jpfc,20170624013106,4.89,8
9083,192.168.1.8,jpfc,20170624013108,7.56,7
9084,192.168.1.8,jpfc,20170624013110,7.21,7
9085,192.168.1.8,jpfc,20170624013110,7.21,7
9086,192.168.1.8,jpfc,20170624013112,7.56,8
9087,192.168.1.8,jpfc,20170624013114,6.89,6
9088,192.168.1.8,jpfc,20170624013116,7.67,5
9089,192.168.1.8,jpfc,20170624013118,8.64,30
9090,192.168.1.8,jpfc,20170624013120,9.63,54
9091,192.168.1.8,jpfc,20170624013122,10.55,5
9092,192.168.1.8,jpfc,20170624013122,10.55,5
9093,192.168.1.8,jpfc,20170624013128,10.09,7
9094,192.168.1.8,jpfc,20170624013130,9.23,2
9095,192.168.1.8,jpfc,20170624013132,7.33,5
9096,192.168.1.8,jpfc,20170624013134,7.33,8
9097,192.168.1.8,jpfc,20170624013136,7.34,7
9098,192.168.1.8,jpfc,20170624013136,7.34,7
9099,192.168.1.8,jpfc,20170624013138,11.63,4
9100,192.168.1.8,jpfc,20170624013140,11.04,8
9101,192.168.1.8,jpfc,20170624013143,11.55,4
9102,192.168.1.8,jpfc,20170624013145,11.49,4
9103,192.168.1.8,jpfc,20170624013145,11.49,4
9104,192.168.1.8,jpfc,20170624013147,11.67,2
9105,192.168.1.8,jpfc,20170624013155,12.91,2
9106,192.168.1.8,jpfc,20170624013159,11.57,26
9107,192.168.1.8,jpfc,20170624013201,10.85,7
9108,192.168.1.8,jpfc,20170624013205,8.41,4
9109,192.168.1.8,jpfc,20170624013208,7.61,4
9110,192.168.1.8,jpfc,20170624013210,7.74,7
9111,192.168.1.8,jpfc,20170624013212,13.16,8
9112,192.168.1.8,jpfc,20170624013214,12.86,8
9113,192.168.1.8,jpfc,20170624013216,8.55,44
9114,192.168.1.8,jpfc,20170624013218,13.82,7
9115,192.168.1.8,jpfc,20170624013218,13.82,7
9116,192.168.1.8,jpfc,20170624013220,14.15,2
9117,192.168.1.8,jpfc,20170624013222,8.63,7
9118,192.168.1.8,jpfc,20170624013224,7.78,8
9119,192.168.1.8,jpfc,20170624013226,12.59,8
9120,192.168.1.8,jpfc,20170624013228,11.67,8
9121,192.168.1.8,jpfc,20170624013230,12.14,7
9122,192.168.1.8,jpfc,20170624013232,12.36,8
9123,192.168.1.8,jpfc,20170624013234,10.95,7
9124,192.168.1.8,jpfc,20170624013236,7.19,8
9125,192.168.1.8,jpfc,20170624013238,11.71,2
9126,192.168.1.8,jpfc,20170624013238,11.71,2
9127,192.168.1.8,jpfc,20170624013241,6.48,8
9128,192.168.1.8,jpfc,20170624013243,6.66,8
9129,192.168.1.8,jpfc,20170624013245,9.57,7
9130,192.168.1.8,jpfc,20170624013247,14.93,7
9131,192.168.1.8,jpfc,20170624013247,14.93,7
9132,192.168.1.8,jpfc,20170624013249,18.23,7
9133,192.168.1.8,jpfc,20170624013251,6.46,7
9134,192.168.1.8,jpfc,20170624013253,6.11,7
9135,192.168.1.8,jpfc,20170624013255,7.29,7
9136,192.168.1.8,jpfc,20170624013257,7.30,7
9137,192.168.1.8,jpfc,20170624013259,7.25,6
9138,192.168.1.8,jpfc,20170624013301,7.56,7
9139,192.168.1.8,jpfc,20170624013303,7.38,7
9140,192.168.1.8,jpfc,20170624013303,7.38,7
9141,192.168.1.8,jpfc,20170624013305,8.11,6
9142,192.168.1.8,jpfc,20170624013307,8.28,7
9143,192.168.1.8,jpfc,20170624013309,7.14,7
9144,192.168.1.8,jpfc,20170624013311,6.88,7
9145,192.168.1.8,jpfc,20170624013311,6.88,7
9146,192.168.1.8,jpfc,20170624013313,6.85,7
9147,192.168.1.8,jpfc,20170624013315,7.27,7
9148,192.168.1.8,jpfc,20170624013317,7.26,7
9149,192.168.1.8,jpfc,20170624013319,6.13,8
9150,192.168.1.8,jpfc,20170624013321,6.24,8
9151,192.168.1.8,jpfc,20170624013323,9.52,7
9152,192.168.1.8,jpfc,20170624013326,8.77,36
9153,192.168.1.8,jpfc,20170624013328,8.62,8
9154,192.168.1.8,jpfc,20170624013330,7.39,6
9155,192.168.1.8,jpfc,20170624013332,7.49,6
9156,192.168.1.8,jpfc,20170624013334,7.77,31
9157,192.168.1.8,jpfc,20170624013338,7.71,6
9158,192.168.1.8,jpfc,20170624013341,14.31,7
9159,192.168.1.8,jpfc,20170624013343,13.43,7
9160,192.168.1.8,jpfc,20170624013343,13.43,7
9161,192.168.1.8,jpfc,20170624013345,7.62,8
9162,192.168.1.8,jpfc,20170624013347,7.42,8
9163,192.168.1.8,jpfc,20170624013349,10.95,5
9164,192.168.1.8,jpfc,20170624013351,9.94,28
9165,192.168.1.8,jpfc,20170624013353,6.97,7
9166,192.168.1.8,jpfc,20170624013353,6.97,7
9167,192.168.1.8,jpfc,20170624013355,7.02,7
9168,192.168.1.8,jpfc,20170624013355,7.02,7
9169,192.168.1.8,jpfc,20170624013357,8.93,32
9170,192.168.1.8,jpfc,20170624013359,8.64,7
9171,192.168.1.8,jpfc,20170624013359,8.64,7
9172,192.168.1.8,jpfc,20170624013401,8.36,7
9173,192.168.1.8,jpfc,20170624013403,8.03,7
9174,192.168.1.8,jpfc,20170624013405,8.03,8
9175,192.168.1.8,jpfc,20170624013407,12.74,7
9176,192.168.1.8,jpfc,20170624013409,12.65,8
9177,192.168.1.8,jpfc,20170624013411,12.85,45
9178,192.168.1.8,jpfc,20170624013413,12.54,7
9179,192.168.1.8,jpfc,20170624013413,12.54,7
9180,192.168.1.8,jpfc,20170624013416,7.09,7
9181,192.168.1.8,jpfc,20170624013418,6.99,7
9182,192.168.1.8,jpfc,20170624013418,6.99,7
9183,192.168.1.8,jpfc,20170624013420,12.52,8
9184,192.168.1.8,jpfc,20170624013422,12.31,7
9185,192.168.1.8,jpfc,20170624013424,12.28,7
9186,192.168.1.8,jpfc,20170624013426,12.31,7
9187,192.168.1.8,jpfc,20170624013426,12.31,7
9188,192.168.1.8,jpfc,20170624013428,12.12,7
9189,192.168.1.8,jpfc,20170624013430,7.42,6
9190,192.168.1.8,jpfc,20170624013432,7.36,7
9191,192.168.1.8,jpfc,20170624013434,7.28,7
9192,192.168.1.8,jpfc,20170624013436,8.40,7
9193,192.168.1.8,jpfc,20170624013438,7.45,7
9194,192.168.1.8,jpfc,20170624013440,10.74,7
9195,192.168.1.8,jpfc,20170624013440,10.74,7
9196,192.168.1.8,jpfc,20170624013442,11.02,8
9197,192.168.1.8,jpfc,20170624013444,12.72,7
9198,192.168.1.8,jpfc,20170624013444,12.72,7
9199,192.168.1.8,jpfc,20170624013446,12.96,7
9200,192.168.1.8,jpfc,20170624013450,12.89,8
9201,192.168.1.8,jpfc,20170624013452,13.22,7
9202,192.168.1.8,jpfc,20170624013454,13.36,6
9203,192.168.1.8,jpfc,20170624013456,14.28,7
9204,192.168.1.8,jpfc,20170624013458,8.54,7
9205,192.168.1.8,jpfc,20170624013500,8.21,7
9206,192.168.1.8,jpfc,20170624013502,6.92,7
9207,192.168.1.8,jpfc,20170624013502,6.92,7
9208,192.168.1.8,jpfc,20170624013504,7.77,7
9209,192.168.1.8,jpfc,20170624013504,7.77,7
9210,192.168.1.8,jpfc,20170624013506,7.32,7
9211,192.168.1.8,jpfc,20170624013508,11.81,7
9212,192.168.1.8,jpfc,20170624013510,11.81,8
9213,192.168.1.8,jpfc,20170624013512,11.94,7
9214,192.168.1.8,jpfc,20170624013514,11.83,7
9215,192.168.1.8,jpfc,20170624013516,11.08,7
9216,192.168.1.8,jpfc,20170624013521,13.40,7
9217,192.168.1.8,jpfc,20170624013523,13.93,8
9218,192.168.1.8,jpfc,20170624013525,13.22,7
9219,192.168.1.8,jpfc,20170624013527,9.22,7
9220,192.168.1.8,jpfc,20170624013529,7.88,7
9221,192.168.1.8,jpfc,20170624013529,7.88,7
9222,192.168.1.8,jpfc,20170624013533,15.37,7
9223,192.168.1.8,jpfc,20170624013533,15.37,7
9224,192.168.1.8,jpfc,20170624013535,15.24,7
9225,192.168.1.8,jpfc,20170624013537,14.99,7
9226,192.168.1.8,jpfc,20170624013539,15.18,7
9227,192.168.1.8,jpfc,20170624013539,15.18,7
9228,192.168.1.8,jpfc,20170624013541,15.76,7
9229,192.168.1.8,jpfc,20170624013543,17.76,7
9230,192.168.1.8,jpfc,20170624013545,14.00,7
9231,192.168.1.8,jpfc,20170624013547,13.04,7
9232,192.168.1.8,jpfc,20170624013547,13.04,7
9233,192.168.1.8,jpfc,20170624013551,7.24,8
9234,192.168.1.8,jpfc,20170624013553,7.17,7
9235,192.168.1.8,jpfc,20170624013555,13.79,7
9236,192.168.1.8,jpfc,20170624013557,14.93,7
9237,192.168.1.8,jpfc,20170624013559,13.65,7
9238,192.168.1.8,jpfc,20170624013601,6.90,7
9239,192.168.1.8,jpfc,20170624013603,6.91,7
9240,192.168.1.8,jpfc,20170624013603,6.91,7
9241,192.168.1.8,jpfc,20170624013605,6.91,7
9242,192.168.1.8,jpfc,20170624013607,14.45,7
9243,192.168.1.8,jpfc,20170624013607,14.45,7
9244,192.168.1.8,jpfc,20170624013609,13.48,8
9245,192.168.1.8,jpfc,20170624013611,13.65,7
9246,192.168.1.8,jpfc,20170624013613,13.63,7
9247,192.168.1.8,jpfc,20170624013615,14.82,7
9248,192.168.1.8,jpfc,20170624013617,14.25,7
9249,192.168.1.8,jpfc,20170624013619,13.13,7
9250,192.168.1.8,jpfc,20170624013619,13.13,7
9251,192.168.1.8,jpfc,20170624013621,12.94,7
9252,192.168.1.8,jpfc,20170624013623,13.04,7
9253,192.168.1.8,jpfc,20170624013623,13.04,7
9254,192.168.1.8,jpfc,20170624013625,13.53,7
9255,192.168.1.8,jpfc,20170624013625,13.53,7
9256,192.168.1.8,jpfc,20170624013627,12.41,41
9257,192.168.1.8,jpfc,20170624013629,13.23,7
9258,192.168.1.8,jpfc,20170624013631,13.66,8
9259,192.168.1.8,jpfc,20170624013633,12.81,7
9260,192.168.1.8,jpfc,20170624013633,12.81,7
9261,192.168.1.8,jpfc,20170624013635,16.07,1
9262,192.168.1.8,jpfc,20170624013637,16.97,7
9263,192.168.1.8,jpfc,20170624013637,16.97,7
9264,192.168.1.8,jpfc,20170624013639,12.08,7
9265,192.168.1.8,jpfc,20170624013640,12.08,7
9266,192.168.1.8,jpfc,20170624013642,12.21,8
9267,192.168.1.8,jpfc,20170624013644,11.04,8
9268,192.168.1.8,jpfc,20170624013646,9.29,7
9269,192.168.1.8,jpfc,20170624013646,9.29,7
9270,192.168.1.8,jpfc,20170624013648,10.03,8
9271,192.168.1.8,jpfc,20170624013650,9.45,7
9272,192.168.1.8,jpfc,20170624013652,9.79,7
9273,192.168.1.8,jpfc,20170624013654,14.88,7
9274,192.168.1.8,jpfc,20170624013656,11.01,5
9275,192.168.1.8,jpfc,20170624013658,13.13,22
9276,192.168.1.8,jpfc,20170624013700,9.87,2
9277,192.168.1.8,jpfc,20170624013702,9.08,30
9278,192.168.1.8,jpfc,20170624013709,7.87,77
9279,192.168.1.8,jpfc,20170624013715,9.92,7
9280,192.168.1.8,jpfc,20170624013721,13.53,5
9281,192.168.1.8,jpfc,20170624013723,13.18,7
9282,192.168.1.8,jpfc,20170624013725,11.76,8
9283,192.168.1.8,jpfc,20170624013727,9.79,5
9284,192.168.1.8,jpfc,20170624013729,10.74,31
9285,192.168.1.8,jpfc,20170624013731,10.79,4
9286,192.168.1.8,jpfc,20170624013734,10.23,4
9287,192.168.1.8,jpfc,20170624013738,9.53,7
9288,192.168.1.8,jpfc,20170624013740,11.44,31
9289,192.168.1.8,jpfc,20170624013742,10.85,2
9290,192.168.1.8,jpfc,20170624013744,9.31,30
9291,192.168.1.8,jpfc,20170624013746,13.11,6
9292,192.168.1.8,jpfc,20170624013746,13.11,6
9293,192.168.1.8,jpfc,20170624013748,6.13,7
9294,192.168.1.8,jpfc,20170624013748,6.13,7
9295,192.168.1.8,jpfc,20170624013750,8.58,2
9296,192.168.1.8,jpfc,20170624013752,7.70,7
9297,192.168.1.8,jpfc,20170624013754,8.22,7
9298,192.168.1.8,jpfc,20170624013756,13.85,7
9299,192.168.1.8,jpfc,20170624013758,13.45,7
9300,192.168.1.8,jpfc,20170624013800,13.45,6
9301,192.168.1.8,jpfc,20170624013804,11.84,7
9302,192.168.1.8,jpfc,20170624013806,7.60,41
9303,192.168.1.8,jpfc,20170624013808,8.79,7
9304,192.168.1.8,jpfc,20170624013811,11.88,6
9305,192.168.1.8,jpfc,20170624013813,10.51,7
9306,192.168.1.8,jpfc,20170624013813,10.51,7
9307,192.168.1.8,jpfc,20170624013817,11.63,5
9308,192.168.1.8,jpfc,20170624013819,13.22,7
9309,192.168.1.8,jpfc,20170624013819,13.22,7
9310,192.168.1.8,jpfc,20170624013821,11.63,7
9311,192.168.1.8,jpfc,20170624013821,11.63,7
9312,192.168.1.8,jpfc,20170624013823,13.82,7
9313,192.168.1.8,jpfc,20170624013823,13.82,7
9314,192.168.1.8,jpfc,20170624013825,10.13,29
9315,192.168.1.8,jpfc,20170624013827,15.11,7
9316,192.168.1.8,jpfc,20170624013829,14.61,7
9317,192.168.1.8,jpfc,20170624013831,13.68,8
9318,192.168.1.8,jpfc,20170624013833,7.51,7
9319,192.168.1.8,jpfc,20170624013833,7.51,7
9320,192.168.1.8,jpfc,20170624013835,6.93,7
9321,192.168.1.8,jpfc,20170624013835,6.93,7
9322,192.168.1.8,jpfc,20170624013837,7.00,7
9323,192.168.1.8,jpfc,20170624013837,7.00,7
9324,192.168.1.8,jpfc,20170624013839,6.89,8
9325,192.168.1.8,jpfc,20170624013841,7.20,8
9326,192.168.1.8,jpfc,20170624013843,7.17,22
9327,192.168.1.8,jpfc,20170624013843,7.17,22
9328,192.168.1.8,jpfc,20170624013845,10.99,7
9329,192.168.1.8,jpfc,20170624013847,11.07,7
9330,192.168.1.8,jpfc,20170624013849,7.39,7
9331,192.168.1.8,jpfc,20170624013851,7.34,41
9332,192.168.1.8,jpfc,20170624013853,7.18,7
9333,192.168.1.8,jpfc,20170624013855,7.17,8
9334,192.168.1.8,jpfc,20170624013858,7.73,6
9335,192.168.1.8,jpfc,20170624013900,8.32,4
9336,192.168.1.8,jpfc,20170624013902,7.32,7
9337,192.168.1.8,jpfc,20170624013904,6.86,7
9338,192.168.1.8,jpfc,20170624013906,6.23,7
9339,192.168.1.8,jpfc,20170624013906,6.23,7
9340,192.168.1.8,jpfc,20170624013908,6.37,7
9341,192.168.1.8,jpfc,20170624013908,6.37,7
9342,192.168.1.8,jpfc,20170624013910,6.45,7
9343,192.168.1.8,jpfc,20170624013910,6.45,7
9344,192.168.1.8,jpfc,20170624013912,6.25,7
9345,192.168.1.8,jpfc,20170624013914,6.15,7
9346,192.168.1.8,jpfc,20170624013916,6.88,5
9347,192.168.1.8,jpfc,20170624013918,6.99,6
9348,192.168.1.8,jpfc,20170624013922,7.05,8
9349,192.168.1.8,jpfc,20170624013924,7.25,8
9350,192.168.1.8,jpfc,20170624013926,6.86,7
9351,192.168.1.8,jpfc,20170624013928,7.33,7
9352,192.168.1.8,jpfc,20170624013930,13.28,7
9353,192.168.1.8,jpfc,20170624013930,13.28,7
9354,192.168.1.8,jpfc,20170624013932,13.22,7
9355,192.168.1.8,jpfc,20170624013934,9.94,7
9356,192.168.1.8,jpfc,20170624013936,11.63,4
9357,192.168.1.8,jpfc,20170624013936,11.63,4
9358,192.168.1.8,jpfc,20170624013938,8.69,8
9359,192.168.1.8,jpfc,20170624013940,13.61,7
9360,192.168.1.8,jpfc,20170624013943,12.65,7
9361,192.168.1.8,jpfc,20170624013945,8.65,7
9362,192.168.1.8,jpfc,20170624013947,7.51,7
9363,192.168.1.8,jpfc,20170624013949,7.06,8
9364,192.168.1.8,jpfc,20170624013951,6.99,7
9365,192.168.1.8,jpfc,20170624013953,6.96,7
9366,192.168.1.8,jpfc,20170624013955,7.01,7
9367,192.168.1.8,jpfc,20170624013957,7.00,8
9368,192.168.1.8,jpfc,20170624013959,7.04,7
9369,192.168.1.8,jpfc,20170624013959,7.04,7
9370,192.168.1.8,jpfc,20170624014003,7.05,8
9371,192.168.1.8,jpfc,20170624014005,7.03,7
9372,192.168.1.8,jpfc,20170624014007,6.92,7
9373,192.168.1.8,jpfc,20170624014009,6.90,7
9374,192.168.1.8,jpfc,20170624014011,6.87,7
9375,192.168.1.8,jpfc,20170624014013,9.15,7
9376,192.168.1.8,jpfc,20170624014015,8.60,6
9377,192.168.1.8,jpfc,20170624014017,8.91,7
9378,192.168.1.8,jpfc,20170624014019,11.89,7
9379,192.168.1.8,jpfc,20170624014023,11.12,8
9380,192.168.1.8,jpfc,20170624014025,11.03,7
9381,192.168.1.8,jpfc,20170624014027,10.98,7
9382,192.168.1.8,jpfc,20170624014029,13.15,7
9383,192.168.1.8,jpfc,20170624014031,16.53,7
9384,192.168.1.8,jpfc,20170624014031,16.53,7
9385,192.168.1.8,jpfc,20170624014033,15.13,7
9386,192.168.1.8,jpfc,20170624014033,15.13,7
9387,192.168.1.8,jpfc,20170624014035,14.63,7
9388,192.168.1.8,jpfc,20170624014035,14.63,7
9389,192.168.1.8,jpfc,20170624014037,13.44,7
9390,192.168.1.8,jpfc,20170624014039,15.44,8
9391,192.168.1.8,jpfc,20170624014041,14.94,45
9392,192.168.1.8,jpfc,20170624014043,14.84,8
9393,192.168.1.8,jpfc,20170624014045,15.34,7
9394,192.168.1.8,jpfc,20170624014047,15.10,8
9395,192.168.1.8,jpfc,20170624014049,12.68,7
9396,192.168.1.8,jpfc,20170624014051,12.70,7
9397,192.168.1.8,jpfc,20170624014054,12.69,6
9398,192.168.1.8,jpfc,20170624014058,14.09,7
9399,192.168.1.8,jpfc,20170624014102,6.87,7
9400,192.168.1.8,jpfc,20170624014104,6.71,2
9401,192.168.1.8,jpfc,20170624014106,12.49,7
9402,192.168.1.8,jpfc,20170624014108,12.51,8
9403,192.168.1.8,jpfc,20170624014110,12.51,8
9404,192.168.1.8,jpfc,20170624014112,11.62,8
9405,192.168.1.8,jpfc,20170624014114,9.60,7
9406,192.168.1.8,jpfc,20170624014116,10.57,6
9407,192.168.1.8,jpfc,20170624014118,5.41,8
9408,192.168.1.8,jpfc,20170624014120,5.38,7
9409,192.168.1.8,jpfc,20170624014120,5.38,7
9410,192.168.1.8,jpfc,20170624014122,5.46,7
9411,192.168.1.8,jpfc,20170624014124,5.41,7
9412,192.168.1.8,jpfc,20170624014126,5.23,7
9413,192.168.1.8,jpfc,20170624014128,12.08,8
9414,192.168.1.8,jpfc,20170624014130,13.85,7
9415,192.168.1.8,jpfc,20170624014132,5.16,7
9416,192.168.1.8,jpfc,20170624014134,6.14,7
9417,192.168.1.8,jpfc,20170624014136,6.17,7
9418,192.168.1.8,jpfc,20170624014138,6.18,8
9419,192.168.1.8,jpfc,20170624014140,9.88,7
9420,192.168.1.8,jpfc,20170624014142,9.86,8
9421,192.168.1.8,jpfc,20170624014149,18.20,66
9422,192.168.1.8,jpfc,20170624014153,8.33,7
9423,192.168.1.8,jpfc,20170624014155,13.40,7
9424,192.168.1.8,jpfc,20170624014157,12.86,7
9425,192.168.1.8,jpfc,20170624014159,12.56,7
9426,192.168.1.8,jpfc,20170624014201,11.86,7
9427,192.168.1.8,jpfc,20170624014203,11.92,7
9428,192.168.1.8,jpfc,20170624014205,11.03,8
9429,192.168.1.8,jpfc,20170624014207,8.64,8
9430,192.168.1.8,jpfc,20170624014209,6.90,8
9431,192.168.1.8,jpfc,20170624014211,7.07,8
9432,192.168.1.8,jpfc,20170624014215,9.65,70
9433,192.168.1.8,jpfc,20170624014220,8.51,7
9434,192.168.1.8,jpfc,20170624014220,8.51,7
9435,192.168.1.8,jpfc,20170624014224,8.98,26
9436,192.168.1.8,jpfc,20170624014226,9.30,8
9437,192.168.1.8,jpfc,20170624014228,9.62,7
9438,192.168.1.8,jpfc,20170624014230,7.07,8
9439,192.168.1.8,jpfc,20170624014232,8.60,7
9440,192.168.1.8,jpfc,20170624014232,8.60,7
9441,192.168.1.8,jpfc,20170624014234,9.65,7
9442,192.168.1.8,jpfc,20170624014236,11.40,8
9443,192.168.1.8,jpfc,20170624014238,10.89,7
9444,192.168.1.8,jpfc,20170624014238,10.89,7
9445,192.168.1.8,jpfc,20170624014240,11.26,7
9446,192.168.1.8,jpfc,20170624014242,10.84,7
9447,192.168.1.8,jpfc,20170624014242,10.84,7
9448,192.168.1.8,jpfc,20170624014244,10.66,39
9449,192.168.1.8,jpfc,20170624014244,10.66,39
9450,192.168.1.8,jpfc,20170624014246,12.68,7
9451,192.168.1.8,jpfc,20170624014248,10.18,7
9452,192.168.1.8,jpfc,20170624014250,16.19,7
9453,192.168.1.8,jpfc,20170624014252,12.79,8
9454,192.168.1.8,jpfc,20170624014254,10.73,7
9455,192.168.1.8,jpfc,20170624014254,10.73,7
9456,192.168.1.8,jpfc,20170624014256,10.27,7
9457,192.168.1.8,jpfc,20170624014259,9.77,3
9458,192.168.1.8,jpfc,20170624014301,8.98,7
9459,192.168.1.8,jpfc,20170624014303,9.08,42
9460,192.168.1.8,jpfc,20170624014307,8.42,7
9461,192.168.1.8,jpfc,20170624014309,9.87,3
9462,192.168.1.8,jpfc,20170624014309,9.87,3
9463,192.168.1.8,jpfc,20170624014311,9.83,7
9464,192.168.1.8,jpfc,20170624014313,7.90,30
9465,192.168.1.8,jpfc,20170624014321,12.80,5
9466,192.168.1.8,jpfc,20170624014323,10.63,4
9467,192.168.1.8,jpfc,20170624014325,7.13,7
9468,192.168.1.8,jpfc,20170624014332,11.66,8
9469,192.168.1.8,jpfc,20170624014334,11.45,7
9470,192.168.1.8,jpfc,20170624014336,12.25,7
9471,192.168.1.8,jpfc,20170624014338,12.53,7
9472,192.168.1.8,jpfc,20170624014340,11.00,7
9473,192.168.1.8,jpfc,20170624014342,11.66,8
9474,192.168.1.8,jpfc,20170624014344,13.38,7
9475,192.168.1.8,jpfc,20170624014346,13.54,7
9476,192.168.1.8,jpfc,20170624014348,11.72,7
9477,192.168.1.8,jpfc,20170624014348,11.72,7
9478,192.168.1.8,jpfc,20170624014350,10.06,7
9479,192.168.1.8,jpfc,20170624014352,15.13,8
9480,192.168.1.8,jpfc,20170624014354,11.51,7
9481,192.168.1.8,jpfc,20170624014354,11.51,7
9482,192.168.1.8,jpfc,20170624014356,10.60,3
9483,192.168.1.8,jpfc,20170624014358,10.81,7
9484,192.168.1.8,jpfc,20170624014400,12.68,7
9485,192.168.1.8,jpfc,20170624014402,12.18,7
9486,192.168.1.8,jpfc,20170624014404,12.06,7
9487,192.168.1.8,jpfc,20170624014406,15.72,7
9488,192.168.1.8,jpfc,20170624014408,15.92,7
9489,192.168.1.8,jpfc,20170624014408,15.92,7
9490,192.168.1.8,jpfc,20170624014410,16.30,8
9491,192.168.1.8,jpfc,20170624014412,11.73,7
9492,192.168.1.8,jpfc,20170624014414,12.11,8
9493,192.168.1.8,jpfc,20170624014416,11.39,7
9494,192.168.1.8,jpfc,20170624014418,10.30,8
9495,192.168.1.8,jpfc,20170624014420,9.93,8
9496,192.168.1.8,jpfc,20170624014422,9.21,8
9497,192.168.1.8,jpfc,20170624014425,11.84,5
9498,192.168.1.8,jpfc,20170624014427,12.36,1
9499,192.168.1.8,jpfc,20170624014429,10.22,6
9500,192.168.1.8,jpfc,20170624014431,10.66,7
9501,192.168.1.8,jpfc,20170624014431,10.66,7
9502,192.168.1.8,jpfc,20170624014433,9.59,7
9503,192.168.1.8,jpfc,20170624014435,10.92,8
9504,192.168.1.8,jpfc,20170624014437,8.16,7
9505,192.168.1.8,jpfc,20170624014437,8.16,7
